time_ms,Ip
5.75440432,122.27962350746134
5.75540432,122.12854009293574
5.756404320000001,121.97186932855516
5.75740432,121.82400450219325
5.75840432,121.69132733469951
5.75940432,121.55506579239773
5.76040432,121.39849799333706
5.76140432,121.234901426041
5.76240432,121.0831439651347
5.76340432,120.93638074634146
5.764404320000001,120.78310924461039
5.76540432,120.63381419599091
5.7664043199999995,120.5015894726314
5.76740432,120.3693443327818
5.76840432,120.21682099891541
5.7694043200000005,120.05916457960666
5.77040432,119.91543361640447
5.77140432,119.77860125570783
5.77240432,119.63679665501627
5.77340432,119.49883193605274
5.77440432,119.3768736691427
5.77540432,119.25364912320879
5.77640432,119.10555095327618
5.7774043200000005,118.95238680984312
5.77840432,118.82104535450912
5.779404319999999,118.69816891622281
5.78040432,118.56909606940872
5.78140432,118.44432022771525
5.78240432,118.33433534714186
5.78340432,118.22615858228733
5.78440432,118.10270841135116
5.78540432,117.97988393300716
5.78640432,117.8749398626203
5.78740432,117.76987317715634
5.78840432,117.6561159444691
5.78940432,117.55385815068848
5.79040432,117.46968630291963
5.79140432,117.37944124173964
5.792404319999999,117.26511110995102
5.79340432,117.14557549320398
5.79440432,117.04101674812273
5.79540432,116.94105789293053
5.796404320000001,116.83662471682374
5.79740432,116.73708796747269
5.7984043199999995,116.64883561664692
5.79940432,116.55850332896375
5.80040432,116.45402954001497
5.80140432,116.34869178449117
5.80240432,116.25203950868104
5.80340432,116.15461516422283
5.80440432,116.05459912997799
5.80540432,115.96395854015623
5.8064043199999995,115.883479315567
5.80740432,115.7925181167434
5.80840432,115.68216875019084
5.8094043200000005,115.57519927776502
5.81040432,115.48841373542018
5.811404319999999,115.4074978363335
5.81240432,115.32167600215644
5.81340432,115.24476644113929
5.81440432,115.18611396063079
5.81540432,115.12841692020311
5.81640432,115.05120457540306
5.81740432,114.96474879650077
5.81840432,114.8932945372394
5.819404319999999,114.83462663171167
5.82040432,114.77572135685887
5.82140432,114.72144096372108
5.82240432,114.67850945868668
5.823404320000001,114.63240791599333
5.824404319999999,114.56656627460211
5.82540432,114.49832466632256
5.82640432,114.44781661893853
5.82740432,114.40163507183229
5.82840432,114.34991167285989
5.82940432,114.31128474710135
5.83040432,114.29358406248502
5.83140432,114.26923551728783
5.83240432,114.22053887451125
5.83340432,114.17227518375466
5.83440432,114.1443794374668
5.83540432,114.12194174281967
5.836404320000001,114.09638583733386
5.837404319999999,114.08093432325427
5.8384043199999995,114.08265944879963
5.83940432,114.07993740503639
5.84040432,114.05431043525573
5.8414043200000005,114.02831144434708
5.84240432,114.01962728004833
5.84340432,114.01426748294739
5.84440432,114.00737014585434
5.84540432,114.01289097630388
5.8464043199999995,114.03006423405395
5.84740432,114.03539062171194
5.84840432,114.0176669722332
5.8494043200000005,114.00164992079726
5.85040432,114.00706371730735
5.851404319999999,114.01841507013978
5.85240432,114.02449470864553
5.85340432,114.03645121127397
5.85440432,114.05965545869822
5.85540432,114.07693110256446
5.85640432,114.07333620611894
5.85740432,114.06672105670555
5.85840432,114.07698402514211
5.85940432,114.09253250322058
5.86040432,114.10605790370641
5.86140432,114.12776495721346
5.8624043200000004,114.16059007158015
5.86340432,114.18753101936727
5.864404319999999,114.19270201598579
5.86540432,114.19394114156967
5.86640432,114.21076190347685
5.86740432,114.23323643941353
5.868404320000001,114.25441661118543
5.86940432,114.2865445515713
5.87040432,114.33235813307351
5.87140432,114.37111635854376
5.87240432,114.38561693930774
5.87340432,114.39778496703866
5.87440432,114.43233892938474
5.87540432,114.47412156934206
5.87640432,114.50890574463074
5.87740432,114.54892138081959
5.87840432,114.60248398695126
5.87940432,114.64921301491722
5.88040432,114.6702170157073
5.881404320000001,114.68666356128506
5.88240432,114.72158197896351
5.8834043199999995,114.75961647640361
5.88440432,114.79006793848998
5.88540432,114.82776267733198
5.8864043200000005,114.87709110413675
5.88740432,114.91691515108528
5.88840432,114.93354834945762
5.88940432,114.94758707963206
5.89040432,114.97515432108639
5.8914043199999995,115.00293168364647
5.89240432,115.02430706373684
5.89340432,115.05483987875664
5.8944043200000005,115.09797669207774
5.895404320000001,115.13293988492137
5.896404319999999,115.14714875010668
5.89740432,115.15690191392741
5.89840432,115.17719217990134
5.89940432,115.19878816939354
5.90040432,115.21748783724433
5.90140432,115.24418019051632
5.90240432,115.28229958537213
5.90340432,115.31366478957261
5.90440432,115.32270163872727
5.90540432,115.32569655191924
5.90640432,115.34005239108069
5.90740432,115.35578025786731
5.908404320000001,115.36792058740889
5.909404319999999,115.39070408580824
5.91040432,115.42196305826747
5.91140432,115.43716890908695
5.91240432,115.42464815729181
5.913404320000001,115.40738282725465
5.91440432,115.40425419869734
5.91540432,115.40023030669022
5.91640432,115.38381789477853
5.91740432,115.36904913372973
5.91840432,115.36827771528556
5.91940432,115.3642296334117
5.92040432,115.3334805280474
5.921404320000001,115.28800685698093
5.92240432,115.25077691147294
5.9234043199999995,115.21662191001019
5.92440432,115.17496802955088
5.92540432,115.13704031177849
5.9264043200000005,115.10921774122448
5.92740432,115.06545668276885
5.92840432,114.98902838164122
5.92940432,114.90736232279414
5.93040432,114.84285560590433
5.93140432,114.77616630474722
5.93240432,114.68962792032175
5.93340432,114.60153375585014
5.9344043200000005,114.52831230740435
5.93540432,114.4461436701547
5.936404319999999,114.3304611008698
5.93740432,114.20197406479247
5.93840432,114.08426396498976
5.93940432,113.97265463492272
5.94040432,113.85989991676797
5.94140432,113.75799514062942
5.94240432,113.66813022287056
5.94340432,113.57025529111479
5.94440432,113.45550177799623
5.94540432,113.34034335865886
5.94640432,113.23622446638137
5.94740432,113.13055482382765
5.94840432,113.02080748992171
5.949404319999999,112.92402159422272
5.95040432,112.8430769462991
5.95140432,112.75532802010503
5.95240432,112.64893793835517
5.953404320000001,112.5454241756479
5.95440432,112.46108863659265
5.9554043199999995,112.3827949995582
5.95640432,112.30076246667386
5.95740432,112.22775756070382
5.95840432,112.16872264067251
5.95940432,112.10214308936384
5.96040432,112.01433168832227
5.96140432,111.92644619597718
5.96240432,111.85573309764254
5.9634043199999995,111.78795104301844
5.96440432,111.71668608056348
5.96540432,111.65956220437238
5.9664043200000005,111.62451596355004
5.96740432,111.58687810283527
5.968404319999999,111.52347160947784
5.96940432,111.45490819761199
5.97040432,111.40534143325749
5.97140432,111.36110189056922
5.97240432,111.30908074558647
5.97340432,111.26542430748418
5.97440432,111.24106331544658
5.97540432,111.21450903241885
5.976404319999999,111.16390168260546
5.97740432,111.10576670147111
5.97840432,111.06427059511589
5.97940432,111.02668851839917
5.980404320000001,110.97899294681633
5.981404319999999,110.9351071921219
5.98240432,110.90224837108144
5.98340432,110.86154928046881
5.98440432,110.79787089706997
5.98540432,110.73166448705433
5.98640432,110.68096066847716
5.98740432,110.62857566127809
5.98840432,110.5668300372829
5.98940432,110.5169268452014
5.99040432,110.48348754812855
5.99140432,110.4364781954198
5.99240432,110.35797778206529
5.993404320000001,110.27702160806507
5.994404319999999,110.21947901280487
5.99540432,110.16873814067958
5.99640432,110.10874773796945
5.99740432,110.05066207471509
5.998404320000001,110.00880461659199
5.99940432,109.96619732178533
6.0004043199999995,109.89803798474054
6.00140432,109.818282267413
6.00240432,109.75020385551852
6.00340432,109.68931516165753
6.00440432,109.62758998156528
6.00540432,109.57414591598786
6.006404320000001,109.53363030818036
6.00740432,109.48516516578388
6.0084043199999995,109.41104169207392
6.00940432,109.33119098908605
6.01040432,109.26796804199125
6.0114043200000005,109.21205367222024
6.01240432,109.15096274058851
6.01340432,109.09438477229719
6.01440432,109.05052028505725
6.01540432,109.00092649221392
6.01640432,108.92753488087396
6.01740432,108.8476808994028
6.01840432,108.78261450430182
6.0194043200000005,108.7213525039565
6.02040432,108.65216801176302
6.021404319999999,108.5881173992525
6.02240432,108.53890474921582
6.02340432,108.4836779494542
6.02440432,108.40158650527906
6.025404320000001,108.31202841451136
6.02640432,108.23980680810746
6.02740432,108.17227448140852
6.02840432,108.0939909253907
6.02940432,108.01895709229007
6.03040432,107.96080289560359
6.03140432,107.89831650696169
6.03240432,107.8073064655066
6.03340432,107.70886066226467
6.03440432,107.62779516827163
6.03540432,107.54979876582479
6.03640432,107.46447474535512
6.03740432,107.39105418667941
6.038404320000001,107.33572681837404
6.03940432,107.27095859590054
6.0404043199999995,107.18076943598066
6.04140432,107.09017306034593
6.04240432,107.01710433948779
6.0434043200000005,106.9424204645336
6.04440432,106.85946422849452
6.04540432,106.78971558876788
6.04640432,106.74068151088477
6.04740432,106.68390924976279
6.0484043199999995,106.59970509970276
6.04940432,106.5140273631423
6.05040432,106.44668713190322
6.0514043200000005,106.3815357871922
6.052404320000001,106.31081109335128
6.053404319999999,106.25209305723274
6.05440432,106.20954767819853
6.05540432,106.15641210437025
6.05640432,106.07635947638073
6.05740432,105.99368408362147
6.05840432,105.9302595673696
6.05940432,105.87386313953766
6.06040432,105.81469589517269
6.06140432,105.7669968749567
6.06240432,105.73382704958203
6.06340432,105.69179041350117
6.06440432,105.63072187555144
6.065404320000001,105.57455600895491
6.066404319999999,105.53772627006924
6.06740432,105.50187398276171
6.06840432,105.45926279153468
6.06940432,105.42880288027573
6.07040432,105.41822636288225
6.07140432,105.40265954888696
6.0724043199999995,105.35983895908225
6.07340432,105.31035820052057
6.07440432,105.28133398213959
6.07540432,105.26168736476211
6.07640432,105.23661446422079
6.07740432,105.21683996698289
6.078404320000001,105.2101089270268
6.07940432,105.19677240696615
6.0804043199999995,105.16179565351945
6.08140432,105.12797056552722
6.08240432,105.11056300196265
6.0834043200000005,105.09279053335467
6.08440432,105.06606931678698
6.085404319999999,105.05013753339927
6.08640432,105.05560343526076
6.08740432,105.0537601891217
6.0884043199999995,105.02428587641157
6.08940432,104.99269544636536
6.09040432,104.98096376289891
6.0914043200000005,104.974172870232
6.09240432,104.95833660226572
6.093404319999999,104.94779081695606
6.09440432,104.95314495881416
6.09540432,104.94979260578134
6.09640432,104.91871732860454
6.09740432,104.88226769083508
6.09840432,104.85906584258032
6.09940432,104.83643095800221
6.10040432,104.80839017281778
6.10140432,104.79282077180073
6.10240432,104.7975384700278
6.10340432,104.79812436600764
6.10440432,104.77481791042828
6.10540432,104.74847823428354
6.106404319999999,104.73996461762158
6.10740432,104.73492047392142
6.10840432,104.72141163134188
6.10940432,104.71116773897279
6.110404320000001,104.71368265745878
6.11140432,104.71404141212406
6.11240432,104.69472058359861
6.11340432,104.67043166719304
6.11440432,104.65942654164701
6.11540432,104.64995840663141
